2020-10-22T23:20:05.169905207Z,0.011817,1.059343,200,
2020-10-22T23:20:05.174553795Z,0.012241,1.109863,200,
2020-10-22T23:20:05.179204389Z,0.025189,1.071438,200,
2020-10-22T23:20:05.1838562Z,0.008848,1.053174,200,
2020-10-22T23:20:05.188517106Z,0.013877,1.118506,200,
2020-10-22T23:20:05.193165072Z,0.014476,1.061464,200,
2020-10-22T23:20:05.197814674Z,0.008279,1.066402,200,
2020-10-22T23:20:05.202466195Z,0.028438,1.181315,200,
2020-10-22T23:20:05.207114832Z,0.012729,1.068714,200,
2020-10-22T23:20:05.211764864Z,0.012045,1.071154,200,
2020-10-22T23:20:05.216414707Z,0.012333,1.027019,200,
2020-10-22T23:20:05.221059755Z,0.012828,1.042032,200,
2020-10-22T23:20:05.22570254Z,0.012070,1.146213,200,
2020-10-22T23:20:05.230353083Z,0.011859,1.187010,200,
2020-10-22T23:20:05.234996995Z,0.012276,1.138539,200,
2020-10-22T23:20:05.23964632Z,0.012418,1.182455,200,
2020-10-22T23:20:05.244294201Z,0.011826,1.069665,200,
2020-10-22T23:20:05.248941429Z,0.011917,1.082723,200,
2020-10-22T23:20:05.253586869Z,0.011804,1.372012,200,
2020-10-22T23:20:05.258243944Z,0.012259,1.382696,200,
2020-10-22T23:20:05.262889274Z,0.030701,1.184765,200,
2020-10-22T23:20:05.267552462Z,0.012072,1.336054,200,
2020-10-22T23:20:05.272199243Z,0.021632,1.396661,200,
2020-10-22T23:20:05.276843785Z,0.012581,1.809958,200,
2020-10-22T23:20:05.281509685Z,0.013134,2.442672,200,
2020-10-22T23:20:05.286152037Z,0.012265,1.375247,200,
2020-10-22T23:20:05.290799412Z,0.011529,1.113680,200,
2020-10-22T23:20:05.295444773Z,0.012353,1.230865,200,
2020-10-22T23:20:05.300089588Z,0.012243,1.059299,200,
2020-10-22T23:20:05.304735759Z,0.012134,1.090362,200,
2020-10-22T23:20:05.30937995Z,0.011680,1.038154,200,
2020-10-22T23:20:05.314020155Z,0.012265,1.650475,200,
2020-10-22T23:20:05.318656576Z,0.013097,1.150212,200,
2020-10-22T23:20:05.323303266Z,0.013102,1.090598,200,
2020-10-22T23:20:05.327953596Z,0.012016,1.103165,200,
2020-10-22T23:20:05.332603618Z,0.011895,1.117925,200,
2020-10-22T23:20:05.337256649Z,0.012834,1.077831,200,
2020-10-22T23:20:05.341904617Z,0.012595,1.076305,200,
2020-10-22T23:20:05.346550627Z,0.011919,1.268543,200,
2020-10-22T23:20:05.351243335Z,0.011664,1.079680,200,
2020-10-22T23:20:05.35592488Z,0.012158,1.071187,200,
2020-10-22T23:20:05.360612402Z,0.012407,1.137958,200,
2020-10-22T23:20:05.365297822Z,0.011954,1.046176,200,
2020-10-22T23:20:05.369984737Z,0.011736,1.105466,200,
2020-10-22T23:20:05.374669918Z,0.011898,1.070143,200,
2020-10-22T23:20:05.37935305Z,0.012351,1.062984,200,
2020-10-22T23:20:05.38403734Z,0.013431,1.035059,200,
2020-10-22T23:20:05.388715129Z,0.012359,1.104078,200,
2020-10-22T23:20:05.393394042Z,0.011491,1.044595,200,
2020-10-22T23:20:05.398073999Z,0.012324,1.024281,200,
2020-10-22T23:20:05.402758183Z,0.012474,1.013212,200,
2020-10-22T23:20:05.407438256Z,0.012744,1.052658,200,
2020-10-22T23:20:05.412120721Z,0.012112,1.008667,200,
2020-10-22T23:20:05.416803773Z,0.011240,0.996306,200,
2020-10-22T23:20:05.421498402Z,0.012087,1.033000,200,
2020-10-22T23:20:05.42617896Z,0.012543,1.076069,200,
2020-10-22T23:20:05.430857311Z,0.012432,1.078650,200,
2020-10-22T23:20:05.435539788Z,0.012914,1.173368,200,
2020-10-22T23:20:05.440228296Z,0.015253,1.082002,200,
2020-10-22T23:20:05.444911627Z,0.012298,1.085104,200,
2020-10-22T23:20:05.449594705Z,0.012829,1.340639,200,
2020-10-22T23:20:05.454267511Z,0.012858,1.302699,200,
2020-10-22T23:20:05.458947006Z,0.015989,1.092220,200,
2020-10-22T23:20:05.463633198Z,0.012131,1.088572,200,
2020-10-22T23:20:05.46831749Z,0.013452,1.028548,200,
2020-10-22T23:20:05.473004738Z,0.012128,1.031345,200,
2020-10-22T23:20:05.477690061Z,0.011721,1.087208,200,
2020-10-22T23:20:05.482374994Z,0.012111,1.066261,200,
2020-10-22T23:20:05.487056781Z,0.011573,1.061378,200,
2020-10-22T23:20:05.491733837Z,0.012941,1.070390,200,
2020-10-22T23:20:05.496415919Z,0.011770,1.170656,200,
2020-10-22T23:20:05.501096183Z,0.012690,1.081980,200,
2020-10-22T23:20:05.505775099Z,0.012730,1.021346,200,
2020-10-22T23:20:05.510455878Z,0.011640,1.038712,200,
2020-10-22T23:20:05.515140236Z,0.012826,1.070330,200,
2020-10-22T23:20:05.519822548Z,0.012171,1.033144,200,
2020-10-22T23:20:05.524523336Z,0.011317,1.107495,200,
2020-10-22T23:20:05.529219565Z,0.012136,1.026080,200,
2020-10-22T23:20:05.533904574Z,0.011654,1.015616,200,
2020-10-22T23:20:05.538588295Z,0.011868,1.137266,200,
2020-10-22T23:20:05.543271942Z,0.012704,1.046825,200,
2020-10-22T23:20:05.547953878Z,0.012241,1.018271,200,
2020-10-22T23:20:05.552637683Z,0.011904,1.061867,200,
2020-10-22T23:20:05.557317144Z,0.011620,1.004820,200,
2020-10-22T23:20:05.561999328Z,0.011061,1.052929,200,
2020-10-22T23:20:05.5666815Z,0.011714,1.065064,200,
2020-10-22T23:20:05.571359012Z,0.012211,1.006294,200,
2020-10-22T23:20:05.576041572Z,0.012055,1.064718,200,
2020-10-22T23:20:05.580721443Z,0.011711,1.121025,200,
2020-10-22T23:20:05.585400654Z,0.011537,1.131039,200,
2020-10-22T23:20:05.590074686Z,0.012488,1.107153,200,
2020-10-22T23:20:05.594754458Z,0.013264,1.069004,200,
2020-10-22T23:20:05.599436028Z,0.013213,1.280245,200,
2020-10-22T23:20:05.604122388Z,0.012515,1.102924,200,
2020-10-22T23:20:05.608808968Z,0.012269,1.060784,200,
2020-10-22T23:20:05.613511243Z,0.012455,1.125457,200,
2020-10-22T23:20:05.618195648Z,0.023858,1.100198,200,
2020-10-22T23:20:05.622882315Z,0.012387,1.203644,200,
2020-10-22T23:20:05.627568385Z,0.011738,1.406989,200,
2020-10-22T23:20:05.632262393Z,0.012203,1.748269,200,
2020-10-22T23:20:05.636947236Z,0.012688,1.927689,200,
2020-10-22T23:20:05.641619621Z,0.012190,1.333933,200,
2020-10-22T23:20:05.646301115Z,0.011757,1.030964,200,
2020-10-22T23:20:05.650982198Z,0.012300,1.012272,200,
2020-10-22T23:20:05.655695499Z,0.011672,1.083535,200,
2020-10-22T23:20:05.660408393Z,0.011901,1.023585,200,
2020-10-22T23:20:05.665120501Z,0.012040,1.015558,200,
2020-10-22T23:20:05.669835279Z,0.012334,1.014232,200,
2020-10-22T23:20:05.67455186Z,0.011764,1.069532,200,
2020-10-22T23:20:05.679269033Z,0.012280,1.021318,200,
2020-10-22T23:20:05.683986377Z,0.011358,1.004583,200,
2020-10-22T23:20:05.688702631Z,0.011446,1.079399,200,
2020-10-22T23:20:05.693411763Z,0.012690,1.009032,200,
2020-10-22T23:20:05.698127987Z,0.011993,1.005647,200,
2020-10-22T23:20:05.70284435Z,0.011514,0.989752,200,
2020-10-22T23:20:05.707563337Z,0.011541,1.080665,200,
2020-10-22T23:20:05.712280014Z,0.012483,1.015403,200,
2020-10-22T23:20:05.716997358Z,0.014626,1.000847,200,
2020-10-22T23:20:05.721714Z,0.012063,1.044491,200,
2020-10-22T23:20:05.726431205Z,0.012432,1.063160,200,
2020-10-22T23:20:05.731152202Z,0.011937,1.030587,200,
2020-10-22T23:20:05.735864705Z,0.012604,1.033521,200,
2020-10-22T23:20:05.740581177Z,0.012072,1.068559,200,
2020-10-22T23:20:05.745288664Z,0.012653,1.016739,200,
2020-10-22T23:20:05.750001813Z,0.011909,1.005267,200,
2020-10-22T23:20:05.754714431Z,0.011321,1.064655,200,
2020-10-22T23:20:05.759425532Z,0.012457,1.017432,200,
2020-10-22T23:20:05.764139771Z,0.011243,1.003536,200,
2020-10-22T23:20:05.768856933Z,0.011201,0.987250,200,
2020-10-22T23:20:05.773573763Z,0.011450,1.049031,200,
2020-10-22T23:20:05.778291165Z,0.011105,1.009504,200,
2020-10-22T23:20:05.783009497Z,0.012350,1.002574,200,
2020-10-22T23:20:05.787726933Z,0.011255,1.072353,200,
2020-10-22T23:20:05.792442267Z,0.011283,1.082975,200,
2020-10-22T23:20:05.7971509Z,0.011633,1.132866,200,
2020-10-22T23:20:05.801867708Z,0.012075,1.140262,200,
2020-10-22T23:20:05.806586338Z,0.011388,1.140550,200,
2020-10-22T23:20:05.811304855Z,0.012287,1.080507,200,
2020-10-22T23:20:05.816022181Z,0.011673,1.107477,200,
2020-10-22T23:20:05.820732584Z,0.011888,1.111562,200,
2020-10-22T23:20:05.825444734Z,0.012675,1.139919,200,
2020-10-22T23:20:05.83016168Z,0.011394,1.090938,200,
2020-10-22T23:20:05.834880608Z,0.011834,1.069896,200,
2020-10-22T23:20:05.839598831Z,0.011631,1.139703,200,
2020-10-22T23:20:05.844314697Z,0.011356,1.065682,200,
2020-10-22T23:20:05.849029528Z,0.011910,1.228488,200,
2020-10-22T23:20:05.853745468Z,0.011366,1.427831,200,
2020-10-22T23:20:05.858526098Z,0.012353,1.765223,200,
2020-10-22T23:20:05.86324985Z,0.011549,1.865898,200,
2020-10-22T23:20:05.867963244Z,0.012708,1.167363,200,
2020-10-22T23:20:05.873099154Z,0.013753,1.119141,200,
2020-10-22T23:20:05.877811713Z,0.012779,1.047715,200,
2020-10-22T23:20:05.88252767Z,0.011427,1.078163,200,
2020-10-22T23:20:05.887252207Z,0.013496,1.155291,200,
2020-10-22T23:20:05.891968656Z,0.011524,1.105960,200,
2020-10-22T23:20:05.896671939Z,0.013027,1.110740,200,
2020-10-22T23:20:05.901382251Z,0.015173,1.039975,200,
2020-10-22T23:20:05.906094659Z,0.012349,1.027916,200,
2020-10-22T23:20:05.910807053Z,0.011792,1.012013,200,
2020-10-22T23:20:05.915518154Z,0.011539,1.333929,200,
2020-10-22T23:20:05.920231409Z,0.014677,1.098610,200,
2020-10-22T23:20:05.924931264Z,0.015869,1.043094,200,
2020-10-22T23:20:05.929643126Z,0.012935,1.084220,200,
2020-10-22T23:20:05.934362417Z,0.012220,1.011904,200,
2020-10-22T23:20:05.939079449Z,0.010890,1.049401,200,
2020-10-22T23:20:05.943797296Z,0.011465,1.046590,200,
2020-10-22T23:20:05.948517357Z,0.011431,1.088102,200,
2020-10-22T23:20:05.953242408Z,0.012434,1.022082,200,
2020-10-22T23:20:05.957984475Z,0.011303,1.002940,200,
2020-10-22T23:20:05.962727538Z,0.011243,1.059211,200,
2020-10-22T23:20:05.96746913Z,0.030114,1.091623,200,
2020-10-22T23:20:05.972221356Z,0.011934,1.024114,200,
2020-10-22T23:20:05.976957954Z,0.011342,1.004039,200,
2020-10-22T23:20:05.981705718Z,0.012224,1.062677,200,
2020-10-22T23:20:05.986452769Z,0.011304,1.113580,200,
2020-10-22T23:20:05.991201788Z,0.024652,1.049343,200,
2020-10-22T23:20:05.99594859Z,0.011505,1.011211,200,
2020-10-22T23:20:06.000683521Z,0.012668,1.068155,200,
2020-10-22T23:20:06.00542151Z,0.013687,1.097219,200,
2020-10-22T23:20:06.010169035Z,0.011875,1.071032,200,
2020-10-22T23:20:06.014911794Z,0.011837,1.012746,200,
2020-10-22T23:20:06.019650028Z,0.012357,1.071385,200,
2020-10-22T23:20:06.024395535Z,0.013086,1.068550,200,
2020-10-22T23:20:06.029138075Z,0.012133,1.125723,200,
2020-10-22T23:20:06.033884713Z,0.011695,1.106413,200,
2020-10-22T23:20:06.038631994Z,0.011137,1.158394,200,
2020-10-22T23:20:06.04337647Z,0.012037,1.140188,200,
2020-10-22T23:20:06.048122134Z,0.012719,1.135993,200,
2020-10-22T23:20:06.052860437Z,0.012771,1.067999,200,
2020-10-22T23:20:06.057561646Z,0.013597,1.159870,200,
2020-10-22T23:20:06.062309567Z,0.015982,1.103097,200,
2020-10-22T23:20:06.067057601Z,0.012040,1.079748,200,
2020-10-22T23:20:06.071803735Z,0.012319,1.183696,200,
2020-10-22T23:20:06.076549633Z,0.011618,1.294751,200,
2020-10-22T23:20:06.08129706Z,0.012153,1.619792,200,
2020-10-22T23:20:06.086042418Z,0.012036,1.882150,200,
2020-10-22T23:20:06.090787283Z,0.011645,1.713051,200,
2020-10-22T23:20:06.095530951Z,0.011450,1.230570,200,
2020-10-22T23:20:06.100277438Z,0.011307,1.073294,200,
2020-10-22T23:20:06.105020293Z,0.011602,1.026269,200,
2020-10-22T23:20:06.109761717Z,0.011479,1.029404,200,
2020-10-22T23:20:06.114519055Z,0.012434,1.087539,200,
2020-10-22T23:20:06.119265555Z,0.012354,1.035549,200,
2020-10-22T23:20:06.124006621Z,0.012055,1.013423,200,
2020-10-22T23:20:06.128747819Z,0.011860,1.061401,200,
2020-10-22T23:20:06.13350257Z,0.014728,1.077155,200,
2020-10-22T23:20:06.138259842Z,0.013343,1.022096,200,
2020-10-22T23:20:06.143004644Z,0.012056,1.049380,200,
2020-10-22T23:20:06.147748906Z,0.011695,1.060100,200,
2020-10-22T23:20:06.152519997Z,0.016054,1.064358,200,
2020-10-22T23:20:06.157257049Z,0.012789,1.021240,200,
2020-10-22T23:20:06.162001225Z,0.012065,1.051325,200,
2020-10-22T23:20:06.166733143Z,0.014452,1.110151,200,
2020-10-22T23:20:06.171475468Z,0.057207,1.094118,200,
2020-10-22T23:20:06.176242977Z,0.011891,1.019847,200,
2020-10-22T23:20:06.180983047Z,0.011927,0.998525,200,
2020-10-22T23:20:06.185722636Z,0.012421,2.610255,200,
2020-10-22T23:20:06.190460398Z,0.011863,1.061341,200,
2020-10-22T23:20:06.195201585Z,0.026255,1.020434,200,
2020-10-22T23:20:06.199939716Z,0.007922,1.011672,200,
2020-10-22T23:20:06.204685695Z,0.012276,1.056136,200,
2020-10-22T23:20:06.209426416Z,0.012690,1.143684,200,
2020-10-22T23:20:06.214165964Z,0.012363,1.043574,200,
2020-10-22T23:20:06.218912204Z,0.013015,1.009382,200,
2020-10-22T23:20:06.223657915Z,0.012607,1.082729,200,
2020-10-22T23:20:06.228403929Z,0.012178,1.003780,200,
2020-10-22T23:20:06.233148115Z,0.012194,1.039370,200,
2020-10-22T23:20:06.237894676Z,0.011602,0.996031,200,
2020-10-22T23:20:06.242636968Z,0.014909,1.069180,200,
2020-10-22T23:20:06.24738238Z,0.012226,1.038207,200,
2020-10-22T23:20:06.252126316Z,0.012680,1.047757,200,
2020-10-22T23:20:06.256865987Z,0.012896,1.075136,200,
2020-10-22T23:20:06.261635989Z,0.012323,1.126369,200,
2020-10-22T23:20:06.26639691Z,0.012349,1.062685,200,
2020-10-22T23:20:06.271158367Z,0.013149,1.079177,200,
2020-10-22T23:20:06.275925614Z,0.012485,1.028774,200,
2020-10-22T23:20:06.28069157Z,0.012206,1.100397,200,
2020-10-22T23:20:06.285457676Z,0.011876,1.221511,200,
2020-10-22T23:20:06.290236651Z,0.012788,1.071938,200,
2020-10-22T23:20:06.295007301Z,0.013010,1.069835,200,
2020-10-22T23:20:06.299778105Z,0.012085,1.110594,200,
2020-10-22T23:20:06.30455275Z,0.011811,1.363082,200,
2020-10-22T23:20:06.309324491Z,0.012839,1.588751,200,
2020-10-22T23:20:06.314094575Z,0.011833,1.806713,200,
2020-10-22T23:20:06.318876725Z,0.012980,1.757906,200,
2020-10-22T23:20:06.323648538Z,0.012545,1.206265,200,
2020-10-22T23:20:06.32841606Z,0.012187,1.023848,200,
2020-10-22T23:20:06.333186703Z,0.014753,1.045308,200,
2020-10-22T23:20:06.33796064Z,0.012876,1.042308,200,
2020-10-22T23:20:06.342734179Z,0.011470,1.064849,200,
2020-10-22T23:20:06.347517598Z,0.011863,1.087547,200,
2020-10-22T23:20:06.352288161Z,0.011571,1.025410,200,
2020-10-22T23:20:06.357054546Z,0.012183,1.091399,200,
2020-10-22T23:20:06.361818003Z,0.013393,1.062962,200,
2020-10-22T23:20:06.366582666Z,0.013455,1.116824,200,
2020-10-22T23:20:06.371350553Z,0.012943,1.067360,200,
2020-10-22T23:20:06.376116285Z,0.012164,1.092434,200,
2020-10-22T23:20:06.380883419Z,0.012369,1.304120,200,
2020-10-22T23:20:06.385640672Z,0.013671,1.371464,200,
2020-10-22T23:20:06.390402918Z,0.012040,1.299203,200,
2020-10-22T23:20:06.395384464Z,0.014279,1.235213,200,
2020-10-22T23:20:06.400150744Z,0.014494,1.303311,200,
2020-10-22T23:20:06.40491788Z,0.014673,1.271487,200,
2020-10-22T23:20:06.409683965Z,0.012918,1.762344,200,
2020-10-22T23:20:06.414446968Z,0.012104,1.974156,200,
2020-10-22T23:20:06.419226567Z,0.012459,1.268017,200,
2020-10-22T23:20:06.423989636Z,0.012581,1.040736,200,
2020-10-22T23:20:06.428756654Z,0.012222,1.027623,200,
2020-10-22T23:20:06.433522217Z,0.012392,1.087281,200,
2020-10-22T23:20:06.438286117Z,0.013223,1.023550,200,
2020-10-22T23:20:06.443049646Z,0.012102,1.023582,200,
2020-10-22T23:20:06.447817736Z,0.012845,1.004332,200,
2020-10-22T23:20:06.452588129Z,0.013134,1.085038,200,
2020-10-22T23:20:06.457358046Z,0.012964,1.014140,200,
2020-10-22T23:20:06.462125086Z,0.012589,1.022027,200,
2020-10-22T23:20:06.466896212Z,0.012251,1.047223,200,
2020-10-22T23:20:06.471663993Z,0.013398,1.099235,200,
2020-10-22T23:20:06.47642805Z,0.013019,1.064192,200,
2020-10-22T23:20:06.48119576Z,0.024236,1.039078,200,
2020-10-22T23:20:06.485961943Z,0.013000,1.007500,200,
2020-10-22T23:20:06.490728813Z,0.011806,1.044785,200,
2020-10-22T23:20:06.4955104Z,0.013221,1.063918,200,
2020-10-22T23:20:06.500276828Z,0.011957,1.050554,200,
2020-10-22T23:20:06.505040701Z,0.012531,1.057167,200,
2020-10-22T23:20:06.50987107Z,0.012838,1.068180,200,
2020-10-22T23:20:06.514638769Z,0.011844,1.104790,200,
2020-10-22T23:20:06.51940427Z,0.012278,1.042520,200,
2020-10-22T23:20:06.524173656Z,0.015549,1.077564,200,
2020-10-22T23:20:06.528942355Z,0.012640,1.060270,200,
2020-10-22T23:20:06.533711942Z,0.012316,1.067394,200,
2020-10-22T23:20:06.538520738Z,0.012576,1.083448,200,
2020-10-22T23:20:06.543291476Z,0.011578,1.010802,200,
2020-10-22T23:20:06.548063017Z,0.011691,0.993062,200,
2020-10-22T23:20:06.552833496Z,0.011972,1.035504,200,
2020-10-22T23:20:06.557602931Z,0.012175,1.135225,200,
2020-10-22T23:20:06.5623885Z,0.015810,1.118241,200,
2020-10-22T23:20:06.567177632Z,0.012534,1.115932,200,
2020-10-22T23:20:06.571963939Z,0.012261,1.071854,200,
2020-10-22T23:20:06.57675102Z,0.011935,1.129022,200,
2020-10-22T23:20:06.581539793Z,0.012150,1.129847,200,
2020-10-22T23:20:06.586328891Z,0.011910,1.084839,200,
2020-10-22T23:20:06.591117498Z,0.012003,1.063894,200,
2020-10-22T23:20:06.595906469Z,0.012363,1.048060,200,
2020-10-22T23:20:06.600685211Z,0.013801,1.151928,200,
2020-10-22T23:20:06.605475555Z,0.053055,1.276629,200,
2020-10-22T23:20:06.610294408Z,0.020467,1.570457,200,
2020-10-22T23:20:06.615100595Z,0.011673,1.804042,200,
2020-10-22T23:20:06.619893708Z,0.011842,1.546929,200,
2020-10-22T23:20:06.624680737Z,0.011824,1.080993,200,
2020-10-22T23:20:06.629473587Z,0.064392,1.059404,200,
2020-10-22T23:20:06.634266717Z,0.012700,1.046670,200,
2020-10-22T23:20:06.639060102Z,0.012262,1.047717,200,
2020-10-22T23:20:06.643852094Z,0.012063,1.035115,200,
2020-10-22T23:20:06.648645174Z,0.012044,1.085526,200,
2020-10-22T23:20:06.653437Z,0.011898,1.066559,200,
2020-10-22T23:20:06.658234781Z,0.015000,1.034051,200,
2020-10-22T23:20:06.663022855Z,0.012540,1.004715,200,
2020-10-22T23:20:06.667814339Z,0.012352,0.996781,200,
2020-10-22T23:20:06.672601358Z,0.012120,1.062175,200,
2020-10-22T23:20:06.677391465Z,0.011828,1.065210,200,
2020-10-22T23:20:06.682175121Z,0.012340,1.057429,200,
2020-10-22T23:20:06.686968247Z,0.011961,1.026262,200,
2020-10-22T23:20:06.691759499Z,0.011868,1.035293,200,
2020-10-22T23:20:06.696551529Z,0.015021,1.055021,200,
2020-10-22T23:20:06.701348131Z,0.012777,1.064822,200,
2020-10-22T23:20:06.706140534Z,0.011841,1.009915,200,
2020-10-22T23:20:06.710932938Z,0.012001,1.000464,200,
2020-10-22T23:20:06.715722522Z,0.012938,1.047931,200,
2020-10-22T23:20:06.720510229Z,0.012188,1.063801,200,
2020-10-22T23:20:06.725299879Z,0.011725,1.005304,200,
2020-10-22T23:20:06.73008911Z,0.011974,0.987804,200,
2020-10-22T23:20:06.73487772Z,0.011653,0.985321,200,
2020-10-22T23:20:06.739665135Z,0.012224,1.052689,200,
2020-10-22T23:20:06.744450952Z,0.012708,1.037207,200,
2020-10-22T23:20:06.749249188Z,0.012164,1.004061,200,
2020-10-22T23:20:06.754030664Z,0.012384,0.992153,200,
2020-10-22T23:20:06.758816491Z,0.012938,0.994300,200,
2020-10-22T23:20:06.763578284Z,0.012572,1.049020,200,
2020-10-22T23:20:06.768362947Z,0.011634,1.062173,200,
2020-10-22T23:20:06.773149957Z,0.011654,1.083884,200,
2020-10-22T23:20:06.777935303Z,0.013531,1.053111,200,
2020-10-22T23:20:06.78272524Z,0.012404,1.108974,200,
2020-10-22T23:20:06.787513782Z,0.012072,1.103814,200,
2020-10-22T23:20:06.792303371Z,0.013338,1.096487,200,
2020-10-22T23:20:06.797092327Z,0.011692,1.071946,200,
2020-10-22T23:20:06.801883174Z,0.012712,1.076258,200,
2020-10-22T23:20:06.806674799Z,0.012782,1.114767,200,
2020-10-22T23:20:06.811467832Z,0.029498,1.251611,200,
2020-10-22T23:20:06.816260988Z,0.012671,1.348414,200,
2020-10-22T23:20:06.821046332Z,0.012650,1.724037,200,
2020-10-22T23:20:06.825834283Z,0.012364,1.831497,200,
2020-10-22T23:20:06.830617099Z,0.011477,1.244634,200,
2020-10-22T23:20:06.835410975Z,0.012033,1.032466,200,
2020-10-22T23:20:06.840197489Z,0.025911,1.297900,200,
2020-10-22T23:20:06.84498396Z,0.013392,74.451415,200,
2020-10-22T23:20:06.969263194Z,0.015690,19.410529,200,
2020-10-22T23:20:06.849779142Z,0.013706,149.737899,200,
2020-10-22T23:20:06.859015702Z,0.022474,141.797155,200,
2020-10-22T23:20:06.99551362Z,0.013362,5.350265,200,
2020-10-22T23:20:06.879832363Z,0.012057,122.169432,200,
2020-10-22T23:20:06.866053972Z,0.020363,136.233803,200,
2020-10-22T23:20:07.002073788Z,0.015415,0.951505,200,
2020-10-22T23:20:06.895820174Z,0.013073,108.871472,200,
2020-10-22T23:20:07.00751844Z,0.018874,1.099567,200,
2020-10-22T23:20:07.012312124Z,0.019815,1.027321,200,
2020-10-22T23:20:07.017098885Z,0.018011,1.021666,200,
2020-10-22T23:20:07.021916341Z,0.021844,1.102307,200,
2020-10-22T23:20:06.919235353Z,0.015767,106.015268,200,
2020-10-22T23:20:07.026764872Z,0.010268,1.038251,200,
2020-10-22T23:20:07.031596279Z,0.013531,1.065509,200,
2020-10-22T23:20:07.036400091Z,0.012514,1.051043,200,
2020-10-22T23:20:07.04124021Z,0.013984,1.024196,200,
2020-10-22T23:20:07.046044533Z,0.012588,1.006904,200,
2020-10-22T23:20:07.050851057Z,0.012737,1.002093,200,
2020-10-22T23:20:07.055682343Z,0.012639,1.087289,200,
2020-10-22T23:20:07.060497747Z,0.012126,1.104879,200,
2020-10-22T23:20:07.065304039Z,0.013375,1.006090,200,
2020-10-22T23:20:07.07010201Z,0.012674,1.000468,200,
2020-10-22T23:20:07.074909405Z,0.013403,0.992674,200,
2020-10-22T23:20:07.079743121Z,0.012246,1.006014,200,
2020-10-22T23:20:07.084543812Z,0.012105,1.064612,200,
2020-10-22T23:20:07.089351117Z,0.014261,1.018529,200,
2020-10-22T23:20:07.094183878Z,0.012189,1.046518,200,
2020-10-22T23:20:07.098980941Z,0.012413,1.007350,200,
2020-10-22T23:20:07.10378336Z,0.012108,0.993796,200,
2020-10-22T23:20:07.108612595Z,0.012109,1.131177,200,
2020-10-22T23:20:07.113410947Z,0.011608,1.027225,200,
2020-10-22T23:20:07.118232463Z,0.013199,1.101945,200,
2020-10-22T23:20:07.123059923Z,0.012611,1.083256,200,
2020-10-22T23:20:07.127857246Z,0.012387,1.069455,200,
2020-10-22T23:20:07.132683931Z,0.012978,1.156056,200,
2020-10-22T23:20:07.137499048Z,0.012878,1.146991,200,
2020-10-22T23:20:07.14232886Z,0.012590,1.088632,200,
2020-10-22T23:20:07.147129997Z,0.013416,1.081605,200,
2020-10-22T23:20:07.151960973Z,0.012268,1.040666,200,
2020-10-22T23:20:07.15676428Z,0.012114,1.052253,200,
2020-10-22T23:20:07.161570998Z,0.011968,1.217677,200,
2020-10-22T23:20:07.166152384Z,0.011802,1.193568,200,
2020-10-22T23:20:07.17070372Z,0.013401,1.717469,200,
2020-10-22T23:20:07.175256985Z,0.011731,1.877652,200,
2020-10-22T23:20:07.179800771Z,0.014049,1.294520,200,
2020-10-22T23:20:07.184354019Z,0.013739,1.042263,200,
2020-10-22T23:20:07.188889326Z,0.013588,1.016922,200,
2020-10-22T23:20:07.193435292Z,0.013724,1.046981,200,
2020-10-22T23:20:07.198018657Z,0.012684,1.050884,200,
2020-10-22T23:20:07.202558455Z,0.012566,1.087769,200,
2020-10-22T23:20:07.207109849Z,0.013335,1.019947,200,
2020-10-22T23:20:07.211686622Z,0.012971,1.066425,200,
2020-10-22T23:20:07.216246457Z,0.012571,1.004663,200,
2020-10-22T23:20:07.220828706Z,0.013126,1.031197,200,
2020-10-22T23:20:07.225381142Z,0.012862,1.005886,200,
2020-10-22T23:20:07.229935639Z,0.012536,0.992497,200,
2020-10-22T23:20:07.234504Z,0.011937,1.033408,200,
2020-10-22T23:20:07.239059881Z,0.011649,1.007810,200,
2020-10-22T23:20:07.243612104Z,0.012625,1.059890,200,
2020-10-22T23:20:07.248166012Z,0.012212,1.012099,200,
2020-10-22T23:20:07.252718116Z,0.012508,1.082345,200,
2020-10-22T23:20:07.25727241Z,0.011653,1.010516,200,
2020-10-22T23:20:07.261824191Z,0.012459,0.984581,200,
2020-10-22T23:20:07.26637946Z,0.012602,1.000898,200,
2020-10-22T23:20:07.270930919Z,0.014829,0.995879,200,
2020-10-22T23:20:07.275524754Z,0.012855,1.086232,200,
2020-10-22T23:20:07.280057741Z,0.013743,1.021435,200,
2020-10-22T23:20:07.284600739Z,0.014053,1.106385,200,
2020-10-22T23:20:07.289181498Z,0.013304,1.040880,200,
2020-10-22T23:20:07.293731342Z,0.013270,1.030885,200,
2020-10-22T23:20:07.298288628Z,0.014409,0.991183,200,
2020-10-22T23:20:07.302870805Z,0.011760,1.074054,200,
2020-10-22T23:20:07.307421701Z,0.013167,1.019227,200,
2020-10-22T23:20:07.311976448Z,0.013441,1.028088,200,
2020-10-22T23:20:07.316557556Z,0.012029,1.085914,200,
2020-10-22T23:20:07.32110935Z,0.023220,1.063966,200,
2020-10-22T23:20:07.325673123Z,0.012910,1.131501,200,
2020-10-22T23:20:07.330271981Z,0.013333,1.055999,200,
2020-10-22T23:20:07.334824012Z,0.012462,1.036195,200,
2020-10-22T23:20:07.339376491Z,0.012669,1.064505,200,
2020-10-22T23:20:07.343953734Z,0.012258,1.059301,200,
