2020-10-22T23:20:04.744723Z,1.238823
2020-10-22T23:20:04.749330448Z,1.113524
2020-10-22T23:20:04.753937245Z,1.084077
2020-10-22T23:20:04.758539506Z,1.177132
2020-10-22T23:20:04.763153677Z,1.107298
2020-10-22T23:20:04.767764208Z,1.061664
2020-10-22T23:20:04.772376033Z,1.038862
2020-10-22T23:20:04.776986362Z,1.047821
2020-10-22T23:20:04.7815984Z,1.357269
2020-10-22T23:20:04.786218323Z,1.088313
2020-10-22T23:20:04.790827577Z,1.073325
2020-10-22T23:20:04.795437746Z,1.103373
2020-10-22T23:20:04.800048632Z,1.074827
2020-10-22T23:20:04.80466281Z,1.322649
2020-10-22T23:20:04.809275274Z,1.072314
2020-10-22T23:20:04.81388463Z,1.046598
2020-10-22T23:20:04.818502338Z,1.132593
2020-10-22T23:20:04.823115154Z,1.108480
2020-10-22T23:20:04.827728006Z,1.110584
2020-10-22T23:20:04.832343479Z,1.336489
2020-10-22T23:20:04.836953346Z,1.081513
2020-10-22T23:20:04.84156765Z,1.089292
2020-10-22T23:20:04.846178374Z,1.097990
2020-10-22T23:20:04.850792292Z,1.087498
2020-10-22T23:20:04.855403435Z,1.122208
2020-10-22T23:20:04.860017288Z,1.085237
2020-10-22T23:20:04.864628894Z,1.132970
2020-10-22T23:20:04.869253248Z,1.041663
2020-10-22T23:20:04.873863713Z,1.034589
2020-10-22T23:20:04.87846966Z,1.119593
2020-10-22T23:20:04.883080197Z,1.039048
2020-10-22T23:20:04.887688756Z,1.172452
2020-10-22T23:20:04.892298816Z,1.140634
2020-10-22T23:20:04.896904355Z,1.118727
2020-10-22T23:20:04.901512299Z,1.231683
2020-10-22T23:20:04.906119809Z,1.117941
2020-10-22T23:20:04.910727567Z,1.155365
2020-10-22T23:20:04.915336034Z,1.096470
2020-10-22T23:20:04.919946973Z,1.109911
2020-10-22T23:20:04.924558847Z,1.372038
2020-10-22T23:20:04.929164425Z,1.146134
2020-10-22T23:20:04.933771782Z,1.180796
2020-10-22T23:20:04.938377648Z,1.301458
2020-10-22T23:20:04.942985181Z,1.638661
2020-10-22T23:20:04.947594067Z,1.786002
2020-10-22T23:20:04.952201438Z,2.095385
2020-10-22T23:20:04.956806986Z,1.444472
2020-10-22T23:20:04.961413937Z,1.251805
2020-10-22T23:20:04.966022434Z,1.092425
2020-10-22T23:20:04.970632295Z,1.219361
2020-10-22T23:20:04.975256116Z,1.103180
2020-10-22T23:20:04.979858926Z,1.075183
2020-10-22T23:20:04.9844662Z,1.150671
2020-10-22T23:20:04.989072721Z,1.378083
2020-10-22T23:20:04.993668557Z,1.255405
2020-10-22T23:20:04.99826959Z,1.130024
2020-10-22T23:20:05.002875417Z,1.112179
2020-10-22T23:20:05.007507191Z,1.093060
2020-10-22T23:20:05.012118375Z,1.069419
2020-10-22T23:20:05.016730965Z,1.112279
2020-10-22T23:20:05.021343145Z,1.106017
2020-10-22T23:20:05.025949941Z,1.154491
2020-10-22T23:20:05.030551449Z,1.217266
2020-10-22T23:20:05.03516068Z,1.168923
2020-10-22T23:20:05.039767754Z,1.111706
2020-10-22T23:20:05.044373963Z,1.152334
2020-10-22T23:20:05.049023696Z,1.155391
2020-10-22T23:20:05.053670894Z,1.190487
2020-10-22T23:20:05.058318657Z,1.123133
2020-10-22T23:20:05.062965285Z,1.240272
2020-10-22T23:20:05.067616487Z,1.301960
2020-10-22T23:20:05.072268528Z,1.693356
2020-10-22T23:20:05.076918292Z,2.009706
2020-10-22T23:20:05.081558866Z,1.411473
2020-10-22T23:20:05.086217925Z,1.079014
2020-10-22T23:20:05.09086362Z,1.058008
2020-10-22T23:20:05.095511899Z,1.106719
2020-10-22T23:20:05.100156279Z,1.280235
2020-10-22T23:20:05.104795853Z,1.090980
2020-10-22T23:20:05.109440146Z,1.159624
2020-10-22T23:20:05.114084206Z,1.154815
2020-10-22T23:20:05.11873185Z,1.266505
2020-10-22T23:20:05.123376133Z,1.182320
2020-10-22T23:20:05.128027986Z,1.069952
2020-10-22T23:20:05.132673189Z,1.081776
2020-10-22T23:20:05.137324612Z,1.339289
2020-10-22T23:20:05.141974878Z,1.123337
2020-10-22T23:20:05.146625599Z,1.193947
2020-10-22T23:20:05.15127599Z,1.066048
2020-10-22T23:20:05.155926171Z,1.064257
2020-10-22T23:20:05.160573228Z,1.126692
2020-10-22T23:20:05.165254557Z,1.064534
2020-10-22T23:20:05.169905207Z,1.059343
2020-10-22T23:20:05.174553795Z,1.109863
2020-10-22T23:20:05.179204389Z,1.071438
2020-10-22T23:20:05.1838562Z,1.053174
2020-10-22T23:20:05.188517106Z,1.118506
2020-10-22T23:20:05.193165072Z,1.061464
2020-10-22T23:20:05.197814674Z,1.066402
2020-10-22T23:20:05.202466195Z,1.181315
2020-10-22T23:20:05.207114832Z,1.068714
2020-10-22T23:20:05.211764864Z,1.071154
2020-10-22T23:20:05.216414707Z,1.027019
2020-10-22T23:20:05.221059755Z,1.042032
2020-10-22T23:20:05.22570254Z,1.146213
2020-10-22T23:20:05.230353083Z,1.187010
2020-10-22T23:20:05.234996995Z,1.138539
2020-10-22T23:20:05.23964632Z,1.182455
2020-10-22T23:20:05.244294201Z,1.069665
2020-10-22T23:20:05.248941429Z,1.082723
2020-10-22T23:20:05.253586869Z,1.372012
2020-10-22T23:20:05.258243944Z,1.382696
2020-10-22T23:20:05.262889274Z,1.184765
2020-10-22T23:20:05.267552462Z,1.336054
2020-10-22T23:20:05.272199243Z,1.396661
2020-10-22T23:20:05.276843785Z,1.809958
2020-10-22T23:20:05.281509685Z,2.442672
2020-10-22T23:20:05.286152037Z,1.375247
2020-10-22T23:20:05.290799412Z,1.113680
2020-10-22T23:20:05.295444773Z,1.230865
2020-10-22T23:20:05.300089588Z,1.059299
2020-10-22T23:20:05.304735759Z,1.090362
2020-10-22T23:20:05.30937995Z,1.038154
2020-10-22T23:20:05.314020155Z,1.650475
2020-10-22T23:20:05.318656576Z,1.150212
2020-10-22T23:20:05.323303266Z,1.090598
2020-10-22T23:20:05.327953596Z,1.103165
2020-10-22T23:20:05.332603618Z,1.117925
2020-10-22T23:20:05.337256649Z,1.077831
2020-10-22T23:20:05.341904617Z,1.076305
2020-10-22T23:20:05.346550627Z,1.268543
2020-10-22T23:20:05.351243335Z,1.079680
2020-10-22T23:20:05.35592488Z,1.071187
2020-10-22T23:20:05.360612402Z,1.137958
2020-10-22T23:20:05.365297822Z,1.046176
2020-10-22T23:20:05.369984737Z,1.105466
2020-10-22T23:20:05.374669918Z,1.070143
2020-10-22T23:20:05.37935305Z,1.062984
2020-10-22T23:20:05.38403734Z,1.035059
2020-10-22T23:20:05.388715129Z,1.104078
2020-10-22T23:20:05.393394042Z,1.044595
2020-10-22T23:20:05.398073999Z,1.024281
2020-10-22T23:20:05.402758183Z,1.013212
2020-10-22T23:20:05.407438256Z,1.052658
2020-10-22T23:20:05.412120721Z,1.008667
2020-10-22T23:20:05.416803773Z,0.996306
2020-10-22T23:20:05.421498402Z,1.033000
2020-10-22T23:20:05.42617896Z,1.076069
2020-10-22T23:20:05.430857311Z,1.078650
2020-10-22T23:20:05.435539788Z,1.173368
2020-10-22T23:20:05.440228296Z,1.082002
2020-10-22T23:20:05.444911627Z,1.085104
2020-10-22T23:20:05.449594705Z,1.340639
2020-10-22T23:20:05.454267511Z,1.302699
2020-10-22T23:20:05.458947006Z,1.092220
2020-10-22T23:20:05.463633198Z,1.088572
2020-10-22T23:20:05.46831749Z,1.028548
2020-10-22T23:20:05.473004738Z,1.031345
2020-10-22T23:20:05.477690061Z,1.087208
2020-10-22T23:20:05.482374994Z,1.066261
2020-10-22T23:20:05.487056781Z,1.061378
2020-10-22T23:20:05.491733837Z,1.070390
2020-10-22T23:20:05.496415919Z,1.170656
2020-10-22T23:20:05.501096183Z,1.081980
2020-10-22T23:20:05.505775099Z,1.021346
2020-10-22T23:20:05.510455878Z,1.038712
2020-10-22T23:20:05.515140236Z,1.070330
2020-10-22T23:20:05.519822548Z,1.033144
2020-10-22T23:20:05.524523336Z,1.107495
2020-10-22T23:20:05.529219565Z,1.026080
2020-10-22T23:20:05.533904574Z,1.015616
2020-10-22T23:20:05.538588295Z,1.137266
2020-10-22T23:20:05.543271942Z,1.046825
2020-10-22T23:20:05.547953878Z,1.018271
2020-10-22T23:20:05.552637683Z,1.061867
2020-10-22T23:20:05.557317144Z,1.004820
2020-10-22T23:20:05.561999328Z,1.052929
2020-10-22T23:20:05.5666815Z,1.065064
2020-10-22T23:20:05.571359012Z,1.006294
2020-10-22T23:20:05.576041572Z,1.064718
2020-10-22T23:20:05.580721443Z,1.121025
2020-10-22T23:20:05.585400654Z,1.131039
2020-10-22T23:20:05.590074686Z,1.107153
2020-10-22T23:20:05.594754458Z,1.069004
2020-10-22T23:20:05.599436028Z,1.280245
2020-10-22T23:20:05.604122388Z,1.102924
2020-10-22T23:20:05.608808968Z,1.060784
2020-10-22T23:20:05.613511243Z,1.125457
2020-10-22T23:20:05.618195648Z,1.100198
2020-10-22T23:20:05.622882315Z,1.203644
2020-10-22T23:20:05.627568385Z,1.406989
2020-10-22T23:20:05.632262393Z,1.748269
2020-10-22T23:20:05.636947236Z,1.927689
2020-10-22T23:20:05.641619621Z,1.333933
2020-10-22T23:20:05.646301115Z,1.030964
2020-10-22T23:20:05.650982198Z,1.012272
2020-10-22T23:20:05.655695499Z,1.083535
2020-10-22T23:20:05.660408393Z,1.023585
2020-10-22T23:20:05.665120501Z,1.015558
2020-10-22T23:20:05.669835279Z,1.014232
2020-10-22T23:20:05.67455186Z,1.069532
2020-10-22T23:20:05.679269033Z,1.021318
2020-10-22T23:20:05.683986377Z,1.004583
2020-10-22T23:20:05.688702631Z,1.079399
2020-10-22T23:20:05.693411763Z,1.009032
2020-10-22T23:20:05.698127987Z,1.005647
2020-10-22T23:20:05.70284435Z,0.989752
2020-10-22T23:20:05.707563337Z,1.080665
2020-10-22T23:20:05.712280014Z,1.015403
2020-10-22T23:20:05.716997358Z,1.000847
2020-10-22T23:20:05.721714Z,1.044491
2020-10-22T23:20:05.726431205Z,1.063160
2020-10-22T23:20:05.731152202Z,1.030587
2020-10-22T23:20:05.735864705Z,1.033521
2020-10-22T23:20:05.740581177Z,1.068559
2020-10-22T23:20:05.745288664Z,1.016739
2020-10-22T23:20:05.750001813Z,1.005267
2020-10-22T23:20:05.754714431Z,1.064655
2020-10-22T23:20:05.759425532Z,1.017432
2020-10-22T23:20:05.764139771Z,1.003536
2020-10-22T23:20:05.768856933Z,0.987250
2020-10-22T23:20:05.773573763Z,1.049031
2020-10-22T23:20:05.778291165Z,1.009504
2020-10-22T23:20:05.783009497Z,1.002574
2020-10-22T23:20:05.787726933Z,1.072353
2020-10-22T23:20:05.792442267Z,1.082975
2020-10-22T23:20:05.7971509Z,1.132866
2020-10-22T23:20:05.801867708Z,1.140262
2020-10-22T23:20:05.806586338Z,1.140550
2020-10-22T23:20:05.811304855Z,1.080507
2020-10-22T23:20:05.816022181Z,1.107477
2020-10-22T23:20:05.820732584Z,1.111562
2020-10-22T23:20:05.825444734Z,1.139919
2020-10-22T23:20:05.83016168Z,1.090938
2020-10-22T23:20:05.834880608Z,1.069896
2020-10-22T23:20:05.839598831Z,1.139703
2020-10-22T23:20:05.844314697Z,1.065682
2020-10-22T23:20:05.849029528Z,1.228488
2020-10-22T23:20:05.853745468Z,1.427831
2020-10-22T23:20:05.858526098Z,1.765223
2020-10-22T23:20:05.86324985Z,1.865898
2020-10-22T23:20:05.867963244Z,1.167363
2020-10-22T23:20:05.873099154Z,1.119141
2020-10-22T23:20:05.877811713Z,1.047715
2020-10-22T23:20:05.88252767Z,1.078163
2020-10-22T23:20:05.887252207Z,1.155291
2020-10-22T23:20:05.891968656Z,1.105960
2020-10-22T23:20:05.896671939Z,1.110740
2020-10-22T23:20:05.901382251Z,1.039975
2020-10-22T23:20:05.906094659Z,1.027916
2020-10-22T23:20:05.910807053Z,1.012013
2020-10-22T23:20:05.915518154Z,1.333929
2020-10-22T23:20:05.920231409Z,1.098610
2020-10-22T23:20:05.924931264Z,1.043094
2020-10-22T23:20:05.929643126Z,1.084220
2020-10-22T23:20:05.934362417Z,1.011904
2020-10-22T23:20:05.939079449Z,1.049401
2020-10-22T23:20:05.943797296Z,1.046590
2020-10-22T23:20:05.948517357Z,1.088102
2020-10-22T23:20:05.953242408Z,1.022082
2020-10-22T23:20:05.957984475Z,1.002940
2020-10-22T23:20:05.962727538Z,1.059211
2020-10-22T23:20:05.96746913Z,1.091623
2020-10-22T23:20:05.972221356Z,1.024114
2020-10-22T23:20:05.976957954Z,1.004039
2020-10-22T23:20:05.981705718Z,1.062677
2020-10-22T23:20:05.986452769Z,1.113580
2020-10-22T23:20:05.991201788Z,1.049343
2020-10-22T23:20:05.99594859Z,1.011211
2020-10-22T23:20:06.000683521Z,1.068155
2020-10-22T23:20:06.00542151Z,1.097219
2020-10-22T23:20:06.010169035Z,1.071032
2020-10-22T23:20:06.014911794Z,1.012746
2020-10-22T23:20:06.019650028Z,1.071385
2020-10-22T23:20:06.024395535Z,1.068550
2020-10-22T23:20:06.029138075Z,1.125723
2020-10-22T23:20:06.033884713Z,1.106413
2020-10-22T23:20:06.038631994Z,1.158394
2020-10-22T23:20:06.04337647Z,1.140188
2020-10-22T23:20:06.048122134Z,1.135993
2020-10-22T23:20:06.052860437Z,1.067999
2020-10-22T23:20:06.057561646Z,1.159870
2020-10-22T23:20:06.062309567Z,1.103097
2020-10-22T23:20:06.067057601Z,1.079748
2020-10-22T23:20:06.071803735Z,1.183696
2020-10-22T23:20:06.076549633Z,1.294751
2020-10-22T23:20:06.08129706Z,1.619792
2020-10-22T23:20:06.086042418Z,1.882150
2020-10-22T23:20:06.090787283Z,1.713051
2020-10-22T23:20:06.095530951Z,1.230570
2020-10-22T23:20:06.100277438Z,1.073294
2020-10-22T23:20:06.105020293Z,1.026269
2020-10-22T23:20:06.109761717Z,1.029404
2020-10-22T23:20:06.114519055Z,1.087539
2020-10-22T23:20:06.119265555Z,1.035549
2020-10-22T23:20:06.124006621Z,1.013423
2020-10-22T23:20:06.128747819Z,1.061401
2020-10-22T23:20:06.13350257Z,1.077155
2020-10-22T23:20:06.138259842Z,1.022096
2020-10-22T23:20:06.143004644Z,1.049380
2020-10-22T23:20:06.147748906Z,1.060100
2020-10-22T23:20:06.152519997Z,1.064358
2020-10-22T23:20:06.157257049Z,1.021240
2020-10-22T23:20:06.162001225Z,1.051325
2020-10-22T23:20:06.166733143Z,1.110151
2020-10-22T23:20:06.171475468Z,1.094118
2020-10-22T23:20:06.176242977Z,1.019847
2020-10-22T23:20:06.180983047Z,0.998525
2020-10-22T23:20:06.185722636Z,2.610255
2020-10-22T23:20:06.190460398Z,1.061341
2020-10-22T23:20:06.195201585Z,1.020434
2020-10-22T23:20:06.199939716Z,1.011672
2020-10-22T23:20:06.204685695Z,1.056136
2020-10-22T23:20:06.209426416Z,1.143684
2020-10-22T23:20:06.214165964Z,1.043574
2020-10-22T23:20:06.218912204Z,1.009382
2020-10-22T23:20:06.223657915Z,1.082729
2020-10-22T23:20:06.228403929Z,1.003780
2020-10-22T23:20:06.233148115Z,1.039370
2020-10-22T23:20:06.237894676Z,0.996031
2020-10-22T23:20:06.242636968Z,1.069180
2020-10-22T23:20:06.24738238Z,1.038207
2020-10-22T23:20:06.252126316Z,1.047757
2020-10-22T23:20:06.256865987Z,1.075136
2020-10-22T23:20:06.261635989Z,1.126369
2020-10-22T23:20:06.26639691Z,1.062685
2020-10-22T23:20:06.271158367Z,1.079177
2020-10-22T23:20:06.275925614Z,1.028774
2020-10-22T23:20:06.28069157Z,1.100397
2020-10-22T23:20:06.285457676Z,1.221511
2020-10-22T23:20:06.290236651Z,1.071938
2020-10-22T23:20:06.295007301Z,1.069835
2020-10-22T23:20:06.299778105Z,1.110594
2020-10-22T23:20:06.30455275Z,1.363082
2020-10-22T23:20:06.309324491Z,1.588751
2020-10-22T23:20:06.314094575Z,1.806713
2020-10-22T23:20:06.318876725Z,1.757906
2020-10-22T23:20:06.323648538Z,1.206265
2020-10-22T23:20:06.32841606Z,1.023848
2020-10-22T23:20:06.333186703Z,1.045308
2020-10-22T23:20:06.33796064Z,1.042308
2020-10-22T23:20:06.342734179Z,1.064849
2020-10-22T23:20:06.347517598Z,1.087547
2020-10-22T23:20:06.352288161Z,1.025410
2020-10-22T23:20:06.357054546Z,1.091399
2020-10-22T23:20:06.361818003Z,1.062962
2020-10-22T23:20:06.366582666Z,1.116824
2020-10-22T23:20:06.371350553Z,1.067360
2020-10-22T23:20:06.376116285Z,1.092434
2020-10-22T23:20:06.380883419Z,1.304120
2020-10-22T23:20:06.385640672Z,1.371464
2020-10-22T23:20:06.390402918Z,1.299203
2020-10-22T23:20:06.395384464Z,1.235213
2020-10-22T23:20:06.400150744Z,1.303311
2020-10-22T23:20:06.40491788Z,1.271487
2020-10-22T23:20:06.409683965Z,1.762344
2020-10-22T23:20:06.414446968Z,1.974156
2020-10-22T23:20:06.419226567Z,1.268017
2020-10-22T23:20:06.423989636Z,1.040736
2020-10-22T23:20:06.428756654Z,1.027623
2020-10-22T23:20:06.433522217Z,1.087281
2020-10-22T23:20:06.438286117Z,1.023550
2020-10-22T23:20:06.443049646Z,1.023582
2020-10-22T23:20:06.447817736Z,1.004332
2020-10-22T23:20:06.452588129Z,1.085038
2020-10-22T23:20:06.457358046Z,1.014140
2020-10-22T23:20:06.462125086Z,1.022027
2020-10-22T23:20:06.466896212Z,1.047223
2020-10-22T23:20:06.471663993Z,1.099235
2020-10-22T23:20:06.47642805Z,1.064192
2020-10-22T23:20:06.48119576Z,1.039078
2020-10-22T23:20:06.485961943Z,1.007500
2020-10-22T23:20:06.490728813Z,1.044785
2020-10-22T23:20:06.4955104Z,1.063918
2020-10-22T23:20:06.500276828Z,1.050554
2020-10-22T23:20:06.505040701Z,1.057167
2020-10-22T23:20:06.50987107Z,1.068180
2020-10-22T23:20:06.514638769Z,1.104790
2020-10-22T23:20:06.51940427Z,1.042520
2020-10-22T23:20:06.524173656Z,1.077564
2020-10-22T23:20:06.528942355Z,1.060270
2020-10-22T23:20:06.533711942Z,1.067394
2020-10-22T23:20:06.538520738Z,1.083448
2020-10-22T23:20:06.543291476Z,1.010802
2020-10-22T23:20:06.548063017Z,0.993062
2020-10-22T23:20:06.552833496Z,1.035504
2020-10-22T23:20:06.557602931Z,1.135225
2020-10-22T23:20:06.5623885Z,1.118241
2020-10-22T23:20:06.567177632Z,1.115932
2020-10-22T23:20:06.571963939Z,1.071854
2020-10-22T23:20:06.57675102Z,1.129022
2020-10-22T23:20:06.581539793Z,1.129847
2020-10-22T23:20:06.586328891Z,1.084839
2020-10-22T23:20:06.591117498Z,1.063894
2020-10-22T23:20:06.595906469Z,1.048060
2020-10-22T23:20:06.600685211Z,1.151928
2020-10-22T23:20:06.605475555Z,1.276629
2020-10-22T23:20:06.610294408Z,1.570457
2020-10-22T23:20:06.615100595Z,1.804042
2020-10-22T23:20:06.619893708Z,1.546929
2020-10-22T23:20:06.624680737Z,1.080993
2020-10-22T23:20:06.629473587Z,1.059404
2020-10-22T23:20:06.634266717Z,1.046670
2020-10-22T23:20:06.639060102Z,1.047717
2020-10-22T23:20:06.643852094Z,1.035115
2020-10-22T23:20:06.648645174Z,1.085526
2020-10-22T23:20:06.653437Z,1.066559
2020-10-22T23:20:06.658234781Z,1.034051
2020-10-22T23:20:06.663022855Z,1.004715
2020-10-22T23:20:06.667814339Z,0.996781
2020-10-22T23:20:06.672601358Z,1.062175
2020-10-22T23:20:06.677391465Z,1.065210
2020-10-22T23:20:06.682175121Z,1.057429
2020-10-22T23:20:06.686968247Z,1.026262
2020-10-22T23:20:06.691759499Z,1.035293
2020-10-22T23:20:06.696551529Z,1.055021
2020-10-22T23:20:06.701348131Z,1.064822
2020-10-22T23:20:06.706140534Z,1.009915
2020-10-22T23:20:06.710932938Z,1.000464
2020-10-22T23:20:06.715722522Z,1.047931
2020-10-22T23:20:06.720510229Z,1.063801
2020-10-22T23:20:06.725299879Z,1.005304
2020-10-22T23:20:06.73008911Z,0.987804
2020-10-22T23:20:06.73487772Z,0.985321
2020-10-22T23:20:06.739665135Z,1.052689
2020-10-22T23:20:06.744450952Z,1.037207
2020-10-22T23:20:06.749249188Z,1.004061
2020-10-22T23:20:06.754030664Z,0.992153
2020-10-22T23:20:06.758816491Z,0.994300
2020-10-22T23:20:06.763578284Z,1.049020
2020-10-22T23:20:06.768362947Z,1.062173
2020-10-22T23:20:06.773149957Z,1.083884
2020-10-22T23:20:06.777935303Z,1.053111
2020-10-22T23:20:06.78272524Z,1.108974
2020-10-22T23:20:06.787513782Z,1.103814
2020-10-22T23:20:06.792303371Z,1.096487
2020-10-22T23:20:06.797092327Z,1.071946
2020-10-22T23:20:06.801883174Z,1.076258
2020-10-22T23:20:06.806674799Z,1.114767
2020-10-22T23:20:06.811467832Z,1.251611
2020-10-22T23:20:06.816260988Z,1.348414
2020-10-22T23:20:06.821046332Z,1.724037
2020-10-22T23:20:06.825834283Z,1.831497
2020-10-22T23:20:06.830617099Z,1.244634
2020-10-22T23:20:06.835410975Z,1.032466
2020-10-22T23:20:06.840197489Z,1.297900
2020-10-22T23:20:06.84498396Z,74.451415
2020-10-22T23:20:06.969263194Z,19.410529
2020-10-22T23:20:06.849779142Z,149.737899
2020-10-22T23:20:06.859015702Z,141.797155
2020-10-22T23:20:06.99551362Z,5.350265
2020-10-22T23:20:06.879832363Z,122.169432
2020-10-22T23:20:06.866053972Z,136.233803
2020-10-22T23:20:07.002073788Z,0.951505
2020-10-22T23:20:06.895820174Z,108.871472
2020-10-22T23:20:07.00751844Z,1.099567
2020-10-22T23:20:07.012312124Z,1.027321
2020-10-22T23:20:07.017098885Z,1.021666
2020-10-22T23:20:07.021916341Z,1.102307
2020-10-22T23:20:06.919235353Z,106.015268
2020-10-22T23:20:07.026764872Z,1.038251
2020-10-22T23:20:07.031596279Z,1.065509
2020-10-22T23:20:07.036400091Z,1.051043
2020-10-22T23:20:07.04124021Z,1.024196
2020-10-22T23:20:07.046044533Z,1.006904
2020-10-22T23:20:07.050851057Z,1.002093
2020-10-22T23:20:07.055682343Z,1.087289
2020-10-22T23:20:07.060497747Z,1.104879
2020-10-22T23:20:07.065304039Z,1.006090
2020-10-22T23:20:07.07010201Z,1.000468
2020-10-22T23:20:07.074909405Z,0.992674
2020-10-22T23:20:07.079743121Z,1.006014
2020-10-22T23:20:07.084543812Z,1.064612
2020-10-22T23:20:07.089351117Z,1.018529
2020-10-22T23:20:07.094183878Z,1.046518
2020-10-22T23:20:07.098980941Z,1.007350
2020-10-22T23:20:07.10378336Z,0.993796
2020-10-22T23:20:07.108612595Z,1.131177
2020-10-22T23:20:07.113410947Z,1.027225
2020-10-22T23:20:07.118232463Z,1.101945
2020-10-22T23:20:07.123059923Z,1.083256
2020-10-22T23:20:07.127857246Z,1.069455
2020-10-22T23:20:07.132683931Z,1.156056
2020-10-22T23:20:07.137499048Z,1.146991
2020-10-22T23:20:07.14232886Z,1.088632
2020-10-22T23:20:07.147129997Z,1.081605
2020-10-22T23:20:07.151960973Z,1.040666
2020-10-22T23:20:07.15676428Z,1.052253
2020-10-22T23:20:07.161570998Z,1.217677
2020-10-22T23:20:07.166152384Z,1.193568
2020-10-22T23:20:07.17070372Z,1.717469
2020-10-22T23:20:07.175256985Z,1.877652
2020-10-22T23:20:07.179800771Z,1.294520
2020-10-22T23:20:07.184354019Z,1.042263
2020-10-22T23:20:07.188889326Z,1.016922
2020-10-22T23:20:07.193435292Z,1.046981
2020-10-22T23:20:07.198018657Z,1.050884
2020-10-22T23:20:07.202558455Z,1.087769
2020-10-22T23:20:07.207109849Z,1.019947
2020-10-22T23:20:07.211686622Z,1.066425
2020-10-22T23:20:07.216246457Z,1.004663
2020-10-22T23:20:07.220828706Z,1.031197
2020-10-22T23:20:07.225381142Z,1.005886
2020-10-22T23:20:07.229935639Z,0.992497
2020-10-22T23:20:07.234504Z,1.033408
2020-10-22T23:20:07.239059881Z,1.007810
2020-10-22T23:20:07.243612104Z,1.059890
2020-10-22T23:20:07.248166012Z,1.012099
2020-10-22T23:20:07.252718116Z,1.082345
2020-10-22T23:20:07.25727241Z,1.010516
2020-10-22T23:20:07.261824191Z,0.984581
2020-10-22T23:20:07.26637946Z,1.000898
2020-10-22T23:20:07.270930919Z,0.995879
2020-10-22T23:20:07.275524754Z,1.086232
2020-10-22T23:20:07.280057741Z,1.021435
2020-10-22T23:20:07.284600739Z,1.106385
2020-10-22T23:20:07.289181498Z,1.040880
2020-10-22T23:20:07.293731342Z,1.030885
2020-10-22T23:20:07.298288628Z,0.991183
2020-10-22T23:20:07.302870805Z,1.074054
2020-10-22T23:20:07.307421701Z,1.019227
2020-10-22T23:20:07.311976448Z,1.028088
2020-10-22T23:20:07.316557556Z,1.085914
2020-10-22T23:20:07.32110935Z,1.063966
2020-10-22T23:20:07.325673123Z,1.131501
2020-10-22T23:20:07.330271981Z,1.055999
2020-10-22T23:20:07.334824012Z,1.036195
2020-10-22T23:20:07.339376491Z,1.064505
2020-10-22T23:20:07.343953734Z,1.059301
2020-10-22T23:20:07.348515925Z,1.113895
2020-10-22T23:20:07.353066552Z,1.046393
2020-10-22T23:20:07.357641693Z,1.111531
2020-10-22T23:20:07.362190586Z,1.227615
2020-10-22T23:20:07.366742053Z,1.425095
2020-10-22T23:20:07.371322978Z,1.779161
2020-10-22T23:20:07.3758706Z,1.696236
2020-10-22T23:20:07.380420819Z,1.138252
2020-10-22T23:20:07.384997842Z,0.997343
2020-10-22T23:20:07.389545058Z,1.094100
2020-10-22T23:20:07.394097763Z,0.996694
2020-10-22T23:20:07.398680262Z,1.071990
2020-10-22T23:20:07.403241915Z,1.036534
2020-10-22T23:20:07.407798927Z,1.076697
2020-10-22T23:20:07.412378511Z,1.208921
2020-10-22T23:20:07.416931947Z,1.063149
2020-10-22T23:20:07.421501491Z,1.083240
2020-10-22T23:20:07.426078393Z,1.172336
2020-10-22T23:20:07.430627248Z,1.114683
2020-10-22T23:20:07.435179813Z,1.176982
2020-10-22T23:20:07.439726985Z,1.078912
2020-10-22T23:20:07.444279054Z,1.064333
2020-10-22T23:20:07.448826073Z,1.020441
2020-10-22T23:20:07.453378232Z,1.035843
2020-10-22T23:20:07.457926516Z,1.006881
2020-10-22T23:20:07.462495346Z,1.071032
2020-10-22T23:20:07.467087671Z,1.072863
2020-10-22T23:20:07.471684757Z,1.082321
2020-10-22T23:20:07.476282122Z,1.023562
2020-10-22T23:20:07.480879078Z,1.153482
2020-10-22T23:20:07.485466493Z,1.255080
2020-10-22T23:20:07.490064719Z,1.072635
2020-10-22T23:20:07.494658051Z,1.080046
2020-10-22T23:20:07.499254603Z,1.024366
2020-10-22T23:20:07.503847093Z,0.984281
2020-10-22T23:20:07.508449227Z,1.041462
2020-10-22T23:20:07.513046333Z,1.007627
2020-10-22T23:20:07.517644717Z,1.074458
2020-10-22T23:20:07.522250888Z,1.054820
2020-10-22T23:20:07.526855245Z,1.060636
2020-10-22T23:20:07.53145087Z,1.127966
2020-10-22T23:20:07.536051999Z,1.129475
2020-10-22T23:20:07.540649455Z,1.182272
2020-10-22T23:20:07.545255611Z,1.052175
2020-10-22T23:20:07.54985186Z,1.100596
2020-10-22T23:20:07.554450595Z,1.166347
2020-10-22T23:20:07.559046899Z,1.177882
2020-10-22T23:20:07.563646898Z,1.183205
2020-10-22T23:20:07.568250716Z,1.098850
2020-10-22T23:20:07.572851954Z,1.076214
2020-10-22T23:20:07.577452722Z,1.212347
2020-10-22T23:20:07.582050064Z,1.094344
2020-10-22T23:20:07.58664611Z,1.144295
2020-10-22T23:20:07.591252412Z,1.099174
